z,Time,ISM,Stars,H,He,C,N,O,Fe
0.14414414414414414,1682616366.5784202,29406389847268.39,106822173402.55562,9490049806605.812,2996857833665.808,3978594384181.606,3978594384181.606,3978515843551.2114,3983777595120.4043
0.15615615615615616,1799465572.0621758,32133350995396.566,105710445080.44144,10106922150048.574,3191659626328.404,4457416137190.309,4457416137190.309,4457337596559.913,4462599348129.158
0.16816816816816815,1913318690.6329212,34883832471803.027,104870541667.09146,10693953838871.018,3377038054377.0903,4951933977071.737,4951933977071.737,4951855436441.342,4957117188010.587
0.18018018018018017,2024282180.1369996,37652380266167.54,104307626365.3104,11257164158675.314,3554893944841.0986,5458804373098.193,5458804373098.193,5458725832467.798,5463987584037.043
0.1921921921921922,2132457683.8583295,40433690922487.89,103458684363.95831,11803858922117.03,3727534396458.068,5974298233424.429,5974298233424.429,5974219692794.033,5979481444363.278
0.2042042042042042,2237942293.994641,43233823434882.75,102889616811.6816,12324488984288.896,3891943889777.0186,6503071472643.224,6503071472643.224,6502992932012.828,6508254683582.073
0.21621621621621623,2340828798.2614155,46046959546249.23,102318014518.13992,12826965551106.096,4050620700353.9097,7041067156141.132,7041067156141.132,7040988615510.736,7046250367079.981
0.22822822822822822,2441205910.8579674,48873320048203.29,101743833373.03267,13310602929629.95,4203348293574.5015,7588566038686.318,7588566038686.318,7588487498055.923,7593749249625.168
0.24024024024024024,2539158488.92887,51712843730517.19,101455761578.137,13774637007037.365,4349885370652.301,8145804170635.066,8145804170635.066,8145725630004.671,8150987381573.916
0.25225225225225223,2634767735.561665,54559469609229.78,100877626471.32542,14228658596660.834,4493260609478.328,8708111433206.058,8708111433206.058,8708032892575.662,8713294644144.907
0.26426426426426425,2728111390.277965,57419611208793.53,100587551258.39037,14661938013890.639,4630085688606.57,9280620708997.855,9280620708997.855,9280542168367.459,9285803919936.705
0.27627627627627627,2819263907.8986673,60287038453046.19,100005355056.2035,15084610145953.041,4763561098734.073,9858440634515.951,9858440634515.951,9858362093885.555,9863623845454.8
0.2882882882882883,2908296626.594377,63168350798538.13,99713221593.21092,15485317033096.432,4890100115730.271,10446957244866.08,10446957244866.08,10446878704235.684,10452140455804.93
0.3003003003003003,2995277925.868547,66056847489487.82,99420389406.37764,15874739212991.65,5013075540964.396,11040982016311.533,11040982016311.533,11040903475681.137,11046165227250.383
0.3123123123123123,3080273375.162894,68952888200797.484,98832602793.72041,16252691390969.732,5132428860326.403,11640665819806.334,11640665819806.334,11640587279175.938,11645849030745.184
0.32432432432432434,3163345873.7215333,71863334755397.89,98537635067.5015,16606902674067.559,5244285054990.903,12251760589020.672,12251760589020.672,12251682048390.275,12256943799959.521
0.3363363363363363,3244555782.3018346,74781233830618.2,98241942011.63654,16948905694790.043,5352286008900.224,12868734364191.89,12868734364191.89,12868655823561.494,12873917575130.74
0.3483483483483483,3323961047.2754807,77706655252325.36,97945516697.84816,17278454829149.22,5456354156591.581,13491685399134.959,13491685399134.959,13491606858504.562,13496868610073.809
0.36036036036036034,3401617317.6226206,80639670012399.58,97648352081.83849,17595298178977.906,5556409951271.728,14120714303004.666,14120714303004.666,14120635762374.27,14125897513943.516
0.37237237237237236,3477578055.2845807,83572684772473.8,97648352081.83849,17912141528825.68,5656465745951.874,14749743206874.373,14749743206874.373,14749664666243.977,14754926417813.223
0.3843843843843844,3551894639.3063965,86513365056417.95,97350441000.49983,18216020718662.85,5752427595371.095,15384953018041.494,15384953018041.494,15384874477411.098,15390136228980.344
0.3963963963963964,3624616464.168981,89461784272677.45,97051776169.03749,18506670684499.04,5844211795110.36,16026449280685.994,16026449280685.994,16026370740055.598,16031632491624.844
0.4084084084084084,3695791032.681734,92418017082128.98,96752350178.00119,18783819454257.336,5931732459241.515,16674340124590.977,16674340124590.977,16674261583960.58,16679523335529.826
0.42042042042042044,3765464043.7799087,95382139429281.05,96452155490.2222,19047187919294.375,6014901448194.997,17328736347888.594,17328736347888.594,17328657807258.197,17333919558827.443
0.43243243243243246,3833679475.546505,98346261776433.11,96452155490.2222,19310556384331.414,6098070437148.4795,17983132571186.21,17983132571186.21,17983054030555.812,17988315782125.06
0.4444444444444444,3900479663.7558875,101318350920642.1,96151184437.65187,19559858061739.617,6176797282651.897,18644147726481.62,18644147726481.62,18644069185851.223,18649330937420.47
0.45645645645645644,3965905376.2155795,104298485468887.03,95849429218.09735,19794798847078.9,6250989109602.667,19311898210492.043,19311898210492.043,19311819669861.645,19317081421430.89
0.46846846846846846,4029995883.163476,107278620017131.97,95849429218.09735,20029739632418.18,6325180936553.437,19979648694502.465,19979648694502.465,19979570153872.066,19984831905441.312
0.4804804804804805,4092789023.9600134,110266879958503.22,95546881891.85173,20250017542138.3,6394742381736.842,20654253841116.984,20654253841116.984,20654175300486.586,20659437052055.832
0.4924924924924925,4154321270.298496,113255139899874.47,95546881891.85173,20470295451858.42,6464303826920.247,21328858987731.504,21328858987731.504,21328780447101.105,21334042198670.35
0.5045045045045045,4214627786.141649,116251606639616.56,95243534378.21237,20675600355174.297,6529136954281.632,22010441164995.3,22010441164995.3,22010362624364.902,22015624375934.15
0.5165165165165165,4273742484.57848,119248073379358.66,95243534378.21237,20880905258490.17,6593970081643.017,22692023342259.098,22692023342259.098,22691944801628.7,22697206553197.945
0.5285285285285285,4331698081.782622,122252829775554.2,94939378451.88467,21070918597931.996,6653974294092.744,23380708053342.332,23380708053342.332,23380629512711.934,23385891264281.18
0.5405405405405406,4388526148.241313,125257586171749.75,94939378451.88467,21260931937373.82,6713978506542.472,24069392764425.566,24069392764425.566,24069314223795.168,24074575975364.414
0.5525525525525525,4444257157.413093,128270716572484.75,94634405739.26552,21435326437812.258,6769050454050.362,24765308752617.91,24765308752617.91,24765230211987.51,24770491963556.758
0.5645645645645646,4498920531.961974,131283846973219.75,94634405739.26552,21609720938250.695,6824122401558.253,25461224740810.254,25461224740810.254,25461146200179.855,25466407951749.1
0.5765765765765766,4552544687.706318,134305437254848.16,94328607714.60173,21768160303541.062,6874155885332.635,26164504098968.055,26164504098968.055,26164425558337.656,26169687309906.902
0.5885885885885885,4605157075.41178,137327027536476.56,94328607714.60173,21926599668831.43,6924189369107.017,26867783457125.855,26867783457125.855,26867704916495.457,26872966668064.703
0.6006006006006006,4656784220.549403,140357165144065.6,94021975696.01834,22068738265374.617,6969075241701.634,27578561741767.613,27578561741767.613,27578483201137.215,27583744952706.46
0.6126126126126126,4707451761.132379,143387302751789.66,94021975696.01834,22210876861917.805,7013961114296.251,28289340026409.37,28289340026409.37,28289261485778.973,28294523237348.22
0.6246246246246246,4757184483.73777,146417440359533.1,94021975696.01834,22353015458460.992,7058846986890.868,29000118311051.13,29000118311051.13,29000039770420.73,29005301521989.977
0.6366366366366366,4806006357.812957,149456214347483.12,93714500841.41101,22478497985403.035,7098473048034.524,29718534661065.47,29718534661065.47,29718456120435.07,29723717872004.316
0.6486486486486487,4853940568.360348,152494988335433.16,93714500841.41101,22603980512345.08,7138099109178.181,30436951011079.81,30436951011079.81,30436872470449.41,30442134222018.656
0.6606606606606606,4901009547.088169,155533762323383.2,93714500841.41101,22729463039287.12,7177725170321.837,31155367361094.15,31155367361094.15,31155288820463.75,31160550572032.996
0.6726726726726726,4947235002.1098175,158581263398693.3,93406174144.19739,22837924184306.95,7211976058217.247,31881564621680.805,31881564621680.805,31881486081050.406,31886747832619.652
0.6846846846846847,4992637946.269245,161628764474003.44,93406174144.19739,22946385329326.777,7246226946112.657,32607761882267.46,32607761882267.46,32607683341637.062,32612945093206.31
0.6966966966966966,5037238724.16518,164676265549313.56,93406174144.19739,23054846474346.605,7280477834008.067,33333959142854.117,33333959142854.117,33333880602223.72,33339142353792.965
0.7087087087087087,5081057037.942714,167732586114868.72,93096986428.92064,23145910554366.9,7309234911913.785,34068083994739.684,34068083994739.684,34068005454109.285,34073267205678.53
0.7207207207207207,5124111971.9166155,170788906680423.88,93096986428.92064,23236974634387.19,7337991989819.503,34802208846625.25,34802208846625.25,34802130305994.85,34807392057564.098
0.7327327327327328,5166422016.087062,173845227245979.03,93096986428.92064,23328038714407.484,7366749067725.221,35536333698529.33,35536333698529.33,35536255157898.93,35541516909468.445
0.7447447447447447,5208005088.604841,176910461446793.6,92786928346.69931,23401319300717.562,7389890305508.875,36278536792692.64,36278536792692.64,36278458252062.24,36283720003631.76
0.7567567567567568,5248878557.239827,179975695647608.16,92786928346.69931,23474599887027.64,7413031543292.529,37020739886855.95,37020739886855.95,37020661346225.555,37025923097795.07
0.7687687687687688,5289059259.903392,183040929848422.72,92786928346.69931,23547880473337.72,7436172781076.184,37762942981019.266,37762942981019.266,37762864440388.87,37768126191958.38
0.7807807807807807,5328563524.272561,186106164049237.28,92786928346.69931,23621161059647.797,7459314018859.838,38505146075182.58,38505146075182.58,38505067534552.18,38510329286121.695
0.7927927927927928,5367407186.560929,189180407819803.1,92475990370.51688,23676260586193.32,7476713869345.865,39255582173517.87,39255582173517.87,39255503632887.47,39260765384456.984
0.8048048048048048,5405605609.478913,192254651590368.9,92475990370.51688,23731360112738.844,7494113719831.893,40006018271853.16,40006018271853.16,40005939731222.76,40011201482792.27
0.8168168168168168,5443173699.42342,195328895360934.72,92475990370.51688,23786459639284.367,7511513570317.92,40756454370188.445,40756454370188.445,40756375829558.05,40761637581127.56
0.8288288288288288,5480125922.934865,198403139131500.53,92475990370.51688,23841559165829.89,7528913420803.947,41506890468523.734,41506890468523.734,41506811927893.336,41512073679462.85
0.8408408408408409,5516476322.457317,201486490244394.53,92164162790.34328,23878068520079.89,7540442690565.072,42265718590715.484,42265718590715.484,42265640050085.086,42270901801654.6
0.8528528528528528,5552238531.435602,204569841357288.53,92164162790.34328,23914577874329.89,7551971960326.197,43024546712907.234,43024546712907.234,43024468172276.836,43029729923846.35
0.8648648648648649,5587425788.781358,207653192470182.53,92164162790.34328,23951087228579.89,7563501230087.322,43783374835098.984,43783374835098.984,43783296294468.586,43788558046038.1
0.8768768768768769,5622050952.738249,210736543583076.53,92164162790.34328,23987596582829.89,7575030499848.447,44542202957290.734,44542202957290.734,44542124416660.336,44547386168229.85
0.8888888888888888,5656126514.1749935,213819894695970.53,92164162790.34328,24024105937079.89,7586559769609.572,45301031079482.484,45301031079482.484,45300952538852.086,45306214290421.6
0.9009009009009009,5689664609.333254,216912452812340.78,91851435708.08217,24041604032456.33,7592085483937.957,46068414656172.984,46068414656172.984,46068336115542.586,46073597867112.1
0.9129129129129129,5722677032.056015,220005010928711.03,91851435708.08217,24059102127832.766,7597611198266.342,46835798232863.484,46835798232863.484,46835719692233.086,46840981443802.6
0.924924924924925,5755175245.520751,223097569045081.28,91851435708.08217,24076600223209.203,7603136912594.727,47603181809553.984,47603181809553.984,47603103268923.586,47608365020493.1
0.9369369369369369,5787170393.500359,226190127161451.53,91851435708.08217,24094098318585.64,7608662626923.111,48370565386244.484,48370565386244.484,48370486845614.086,48375748597183.6
0.948948948948949,5818673311.173669,229282685277821.78,91851435708.08217,24111596413962.08,7614188341251.496,49137948962934.984,49137948962934.984,49137870422304.586,49143132173874.1
0.960960960960961,5849694535.506166,232384552000989.28,91537799032.33517,24109649742855.047,7613573603006.662,49914055996038.266,49914055996038.266,49913977455407.87,49919239206977.38
0.9729729729729729,5880244315.220559,235486418724156.78,91537799032.33517,24107703071748.016,7612958864761.828,50690163029141.55,50690163029141.55,50690084488511.15,50695346240080.664
0.984984984984985,5910332620.375738,238588285447324.28,91537799032.33517,24105756400640.984,7612344126516.994,51466270062244.83,51466270062244.83,51466191521614.43,51471453273183.945
0.996996996996997,5939969151.571809,241690152170491.78,91537799032.33517,24103809729533.953,7611729388272.16,52242377095348.11,52242377095348.11,52242298554717.71,52247560306287.23
1.009009009009009,5969163348.79789,244792018893659.28,91537799032.33517,24101863058426.92,7611114650027.326,53018484128451.39,53018484128451.39,53018405587820.99,53023667339390.51
1.021021021021021,5997924399.938631,247893885616826.78,91537799032.33517,24099916387319.89,7610499911782.492,53794591161554.67,53794591161554.67,53794512620924.27,53799774372493.79
1.033033033033033,6026261248.954514,251005164545604.9,91223242472.97498,24078078553672.26,7603603753793.588,54579594391605.21,54579594391605.21,54579515850974.81,54584777602544.33
1.045045045045045,6054182603.750295,254116443474383.03,91223242472.97498,24056240720024.633,7596707595804.684,55364597621655.75,55364597621655.75,55364519081025.35,55369780832594.87
1.057057057057057,6081696943.745241,257227722403161.16,91223242472.97498,24034402886377.004,7589811437815.779,56149600851706.29,56149600851706.29,56149522311075.89,56154784062645.41
1.069069069069069,6108812527.158101,260339001331939.28,91223242472.97498,24012565052729.375,7582915279826.875,56934604081756.83,56934604081756.83,56934525541126.43,56939787292695.945
1.0810810810810811,6135537398.019168,263450280260717.4,91223242472.97498,23990727219081.746,7576019121837.971,57719607311807.37,57719607311807.37,57719528771176.97,57724790522746.484
1.093093093093093,6161879392.921133,266561559189495.53,91223242472.97498,23968889385434.117,7569122963849.066,58504610541857.91,58504610541857.91,58504532001227.51,58509793752797.02
1.105105105105105,6187846147.519937,269682355974936.4,90907755535.51994,23926700615685.508,7555800194461.887,59298687622939.28,59298687622939.28,59298609082308.88,59303870833878.4
1.117117117117117,6213445102.796182,272803152760377.28,90907755535.51994,23884511845936.9,7542477425074.707,60092764704020.66,60092764704020.66,60092686163390.26,60097947914959.77
1.1291291291291292,6238683511.087286,275923949545818.16,90907755535.51994,23842323076188.29,7529154655687.527,60886841785102.03,60886841785102.03,60886763244471.63,60892024996041.15
1.1411411411411412,6263568441.899961,279044746331259.03,90907755535.51994,23800134306439.68,7515831886300.348,61680918866183.41,61680918866183.41,61680840325553.01,61686102077122.52
1.1531531531531531,6288106787.512227,282165543116631.5,90907755535.51994,23757945536691.07,7502509116913.168,62474995947264.78,62474995947264.78,62474917406634.38,62480179158203.9
1.165165165165165,6312305268.373678,285286339901763.25,90907755535.51994,23715756766942.46,7489186347525.988,63269073028346.16,63269073028346.16,63268994487715.76,63274256239285.27
1.177177177177177,6336170438.312364,288407136686895.0,90907755535.51994,23673567997193.85,7475863578138.809,64063150109427.53,64063150109427.53,64063071568797.13,64068333320366.65
1.1891891891891893,6359708689.556222,291527933472026.75,90907755535.51994,23631379227445.242,7462540808751.629,64857227190508.91,64857227190508.91,64857148649878.51,64862410401448.02
1.2012012012012012,6382926257.576637,294658355876360.0,90591327515.2989,23568365858701.633,7442641850197.456,65660560873307.98,65660560873307.98,65660482332677.58,65665744084247.09
1.2132132132132132,6405829225.761363,297788778280693.25,90591327515.2989,23505352489958.023,7422742891643.283,66463894556107.05,66463894556107.05,66463816015476.65,66469077767046.164
1.2252252252252251,6428423529.923701,300919200685026.5,90591327515.2989,23442339121214.414,7402843933089.11,67267228238906.12,67267228238906.12,67267149698275.72,67272411449845.234
1.2372372372372373,6450714962.654534,304049623089359.75,90591327515.2989,23379325752470.805,7382944974534.9375,68070561921705.19,68070561921705.19,68070483381074.79,68075745132644.305
1.2492492492492493,6472709177.52348,307180045493693.0,90591327515.2989,23316312383727.195,7363046015980.765,68873895604504.26,68873895604504.26,68873817063873.86,68879078815443.375
1.2612612612612613,6494411693.135184,310310467898026.25,90591327515.2989,23253299014983.586,7343147057426.592,69677229287303.33,69677229287303.33,69677150746672.93,69682412498242.445
1.2732732732732732,6515827897.046478,313440890302359.5,90591327515.2989,23190285646239.977,7323248098872.419,70480562970113.16,70480562970113.16,70480484429482.75,70485746181052.77
1.2852852852852852,6536963049.5498905,316571312706692.75,90591327515.2989,23127272277496.367,7303349140318.246,71283896652989.52,71283896652989.52,71283818112359.11,71289079863929.12
1.2972972972972974,6557822287.328715,319701735111026.0,90591327515.2989,23064258908752.758,7283450181764.073,72087230335865.88,72087230335865.88,72087151795235.47,72092413546805.48
1.3093093093093093,6578410626.988694,322841893067245.25,90273947491.3987,22979932852892.695,7256820900969.21,72900008659089.25,72900008659089.25,72899930118458.84,72905191870028.86
1.3213213213213213,6598732968.471038,325982051023464.5,90273947491.3987,22895606797032.633,7230191620174.347,73712786982312.62,73712786982312.62,73712708441682.22,73717970193252.23
1.3333333333333333,6618794098.351404,329122208979683.75,90273947491.3987,22811280741172.57,7203562339379.483,74525565305536.0,74525565305536.0,74525486764905.6,74530748516475.61
1.3453453453453452,6638598693.029186,332262366935903.0,90273947491.3987,22726954685312.508,7176933058584.62,75338343628759.38,75338343628759.38,75338265088128.97,75343526839698.98
1.3573573573573574,6658151321.811306,335402524892122.25,90273947491.3987,22642628629452.445,7150303777789.757,76151121951982.75,76151121951982.75,76151043411352.34,76156305162922.36
1.3693693693693694,6677456449.894508,338542682848341.5,90273947491.3987,22558302573592.383,7123674496994.894,76963900275206.12,76963900275206.12,76963821734575.72,76969083486145.73
1.3813813813813813,6696518441.250014,341682840804560.75,90273947491.3987,22473976517732.32,7097045216200.03,77776678598429.5,77776678598429.5,77776600057799.1,77781861809369.11
1.3933933933933933,6715341561.414179,344822998760780.0,90273947491.3987,22389650461872.258,7070415935405.167,78589456921652.88,78589456921652.88,78589378381022.47,78594640132592.48
1.4054054054054055,6733929980.188675,347963156716999.25,90273947491.3987,22305324406012.195,7043786654610.304,79402235244876.25,79402235244876.25,79402156704245.84,79407418455815.86
1.4174174174174174,6752287774.253589,351103314673218.5,90273947491.3987,22220998350152.133,7017157373815.44,80215013568099.62,80215013568099.62,80214935027469.22,80220196779039.23
1.4294294294294294,6770418929.696626,354253320350263.5,89955604320.38293,22114856532656.86,6983638905134.757,81037430058875.88,81037430058875.88,81037351518245.47,81042613269815.48
1.4414414414414414,6788327344.46154,357403326027308.5,89955604320.38293,22008714715161.586,6950120436454.073,81859846549652.12,81859846549652.12,81859768009021.72,81865029760591.73
1.4534534534534533,6806016830.718737,360553331704353.5,89955604320.38293,21902572897666.312,6916601967773.39,82682263040428.38,82682263040428.38,82682184499797.97,82687446251367.98
1.4654654654654655,6823491117.160895,363703337381398.5,89955604320.38293,21796431080171.04,6883083499092.706,83504679531204.62,83504679531204.62,83504600990574.22,83509862742144.23
1.4774774774774775,6840753851.226333,366853343058443.5,89955604320.38293,21690289262675.766,6849565030412.022,84327096021980.88,84327096021980.88,84327017481350.47,84332279232920.48
1.4894894894894894,6857808601.252721,370003348735488.5,89955604320.38293,21584147445180.492,6816046561731.339,85149512512757.12,85149512512757.12,85149433972126.72,85154695723696.73
1.5015015015015014,6874658858.563654,373153354412533.5,89955604320.38293,21478005627685.22,6782528093050.655,85971929003533.38,85971929003533.38,85971850462902.97,85977112214472.98
1.5135135135135136,6891308039.490501,376303360089578.5,89955604320.38293,21371863810189.945,6749009624369.972,86794345494309.62,86794345494309.62,86794266953679.22,86799528705249.23
1.5255255255255256,6907759487.331794,379453365766623.5,89955604320.38293,21265721992694.67,6715491155689.288,87616761985085.88,87616761985085.88,87616683444455.47,87621945196025.48
1.5375375375375375,6924016474.252421,382603371443668.5,89955604320.38293,21159580175199.4,6681972687008.6045,88439178475862.12,88439178475862.12,88439099935231.72,88444361686801.73
1.5495495495495495,6940082203.124729,385753377120713.5,89955604320.38293,21053438357704.125,6648454218327.921,89261594966638.38,89261594966638.38,89261516426007.97,89266778177577.98
1.5615615615615615,6955959809.313551,388903382797758.5,89955604320.38293,20947296540208.85,6614935749647.237,90084011457414.62,90084011457414.62,90083932916784.22,90089194668354.23
1.5735735735735736,6971652362.407172,392053388474803.5,89955604320.38293,20841154722713.58,6581417280966.554,90906427948190.88,90906427948190.88,90906349407560.47,90911611159130.48
1.5855855855855856,6987162867.896064,395213356341228.5,89636286629.77202,20712678494621.016,6540845840517.288,91738681831927.75,91738681831927.75,91738603291297.34,91743865042867.36
1.5975975975975976,7002494268.80123,398373324207653.5,89636286629.77202,20584202266528.453,6500274400068.022,92570935715664.62,92570935715664.62,92570857175034.22,92576118926604.23
1.6096096096096095,7017649447.253881,401533292074078.5,89636286629.77202,20455726038435.89,6459702959618.757,93403189599401.5,93403189599401.5,93403111058771.1,93408372810341.11
1.6216216216216217,7032631226.028121,404693259940503.5,89636286629.77202,20327249810343.33,6419131519169.491,94235443483138.38,94235443483138.38,94235364942507.97,94240626694077.98
1.6336336336336337,7047442370.028247,407853227806928.5,89636286629.77202,20198773582250.766,6378560078720.226,95067697366875.25,95067697366875.25,95067618826244.84,95072880577814.86
1.6456456456456456,7062085587.73221,411013195673353.5,89636286629.77202,20070297354158.203,6337988638270.96,95899951250612.12,95899951250612.12,95899872709981.72,95905134461551.73
1.6576576576576576,7076563532.592709,414173163539778.5,89636286629.77202,19941821126065.64,6297417197821.694,96732205134349.0,96732205134349.0,96732126593718.6,96737388345288.61
1.6696696696696696,7090878804.397354,417333131406203.5,89636286629.77202,19813344897973.08,6256845757372.429,97564459018085.88,97564459018085.88,97564380477455.47,97569642229025.48
1.6816816816816818,7105033950.589285,420493099272628.5,89636286629.77202,19684868669880.516,6216274316923.163,98396712901822.75,98396712901822.75,98396634361192.34,98401896112762.36
1.6936936936936937,7119031467.5495405,423653067139053.5,89636286629.77202,19556392441787.953,6175702876473.897,99228966785559.62,99228966785559.62,99228888244929.22,99234149996499.23
1.7057057057057057,7132873801.842469,426813035005478.5,89636286629.77202,19427916213695.39,6135131436024.632,100061220669296.5,100061220669296.5,100061142128666.1,100066403880236.11
1.7177177177177176,7146563351.4254,429973002871903.5,89636286629.77202,19299439985602.83,6094559995575.366,100893474553033.38,100893474553033.38,100893396012402.97,100898657763972.98
1.7297297297297298,7160102466.823752,433132970738328.5,89636286629.77202,19170963757510.266,6053988555126.101,101725728436770.25,101725728436770.25,101725649896139.84,101730911647709.86
1.7417417417417418,7173493452.272715,436292938604753.5,89636286629.77202,19042487529417.703,6013417114676.835,102557982320507.12,102557982320507.12,102557903779876.72,102563165531446.73
1.7537537537537538,7186738566.826591,439452906471178.5,89636286629.77202,18914011301325.14,5972845674227.569,103390236204244.0,103390236204244.0,103390157663613.6,103395419415183.61
1.7657657657657657,7199840025.436867,442622953362873.0,89315982811.27249,18762665822822.52,5925052365219.111,104232532624100.97,104232532624100.97,104232454083470.56,104237715835040.58
1.7777777777777777,7212800000.0,445793000254567.5,89315982811.27249,18611320344319.9,5877259056210.653,105074829043957.94,105074829043957.94,105074750503327.53,105080012254897.55
1.7897897897897899,7225620620.375924,448963047146262.0,89315982811.27249,18459974865817.277,5829465747202.195,105917125463814.9,105917125463814.9,105917046923184.5,105922308674754.52
1.8018018018018018,7238303975.378194,452133094037956.5,89315982811.27249,18308629387314.656,5781672438193.737,106759421883671.88,106759421883671.88,106759343343041.47,106764605094611.48
1.8138138138138138,7250852113.736691,455303140929651.0,89315982811.27249,18157283908812.035,5733879129185.279,107601718303528.84,107601718303528.84,107601639762898.44,107606901514468.45
1.8258258258258258,7263267045.033757,458473187821345.5,89315982811.27249,18005938430309.414,5686085820176.821,108444014723385.81,108444014723385.81,108443936182755.4,108449197934325.42
1.8378378378378377,7275550740.614595,461643234713040.0,89315982811.27249,17854592951806.793,5638292511168.363,109286311143242.78,109286311143242.78,109286232602612.38,109291494354182.39
1.84984984984985,7287705134.472755,464813281604734.5,89315982811.27249,17703247473304.17,5590499202159.905,110128607563099.75,110128607563099.75,110128529022469.34,110133790774039.36
1.8618618618618619,7299732124.111496,467983328496429.0,89315982811.27249,17551901994796.404,5542705893151.447,110970903982956.72,110970903982956.72,110970825442326.31,110976087193896.33
1.8738738738738738,7311633571.381753,471153375388123.5,89315982811.27249,17400556516274.453,5494912584142.989,111813200402813.69,111813200402813.69,111813121862183.28,111818383613753.3
1.8858858858858858,7323411303.297477,474323422279818.0,89315982811.27249,17249211037752.502,5447119275134.531,112655496822670.66,112655496822670.66,112655418282040.25,112660680033610.27
1.897897897897898,7335067112.829013,477493469171512.5,89315982811.27249,17097865559230.55,5399325966126.073,113497793242527.62,113497793242527.62,113497714701897.22,113502976453467.23
1.90990990990991,7346602759.675225,480663516063207.0,89315982811.27249,16946520080708.6,5351532657117.615,114340089662384.6,114340089662384.6,114340011121754.19,114345272873324.2
1.921921921921922,7358019971.015,483833562954901.5,89315982811.27249,16795174602186.648,5303739348109.157,115182386082241.56,115182386082241.56,115182307541611.16,115187569293181.17
1.9339339339339339,7369320442.238778,487003609846596.0,89315982811.27249,16643829123664.697,5255946039100.699,116024682502098.53,116024682502098.53,116024603961468.12,116029865713038.14
1.9459459459459458,7380505837.660719,490173656738290.5,89315982811.27249,16492483645142.746,5208152730092.241,116866978921955.5,116866978921955.5,116866900381325.1,116872162132895.11
1.957957957957958,7391577791.212079,493343703629985.0,89315982811.27249,16341138166620.795,5160359421083.783,117709275341812.47,117709275341812.47,117709196801182.06,117714458552752.08
1.96996996996997,7402537907.116384,496513750521679.5,89315982811.27249,16189792688098.844,5112566112075.325,118551571761669.44,118551571761669.44,118551493221039.03,118556754972609.05
1.981981981981982,7413387760.546945,499683797413374.0,89315982811.27249,16038447209576.893,5064772803066.867,119393868181526.4,119393868181526.4,119393789640896.0,119399051392466.02
1.993993993993994,7424128898.267241,502864042605029.0,88994681013.74504,15863680803649.115,5009583411724.814,120246418428900.19,120246418428900.19,120246339888269.78,120251601639839.8
2.006006006006006,7434762839.254678,506044287796684.0,88994681013.74504,15688914397721.338,4954394020382.762,121098968676273.97,121098968676273.97,121098890135643.56,121104151887213.58
2.018018018018018,7445291075.308244,509224532988339.0,88994681013.74504,15514147991793.56,4899204629040.709,121951518923647.75,121951518923647.75,121951440383017.34,121956702134587.36
2.03003003003003,7455715071.640504,512404778179994.0,88994681013.74504,15339381585865.783,4844015237698.656,122804069171021.53,122804069171021.53,122803990630391.12,122809252381961.14
2.042042042042042,7466036267.45443,515585023371649.0,88994681013.74504,15164615179938.006,4788825846356.604,123656619418395.31,123656619418395.31,123656540877764.9,123661802629334.92
2.054054054054054,7476256076.50548,518765268563304.0,88994681013.74504,14989848774010.229,4733636455014.551,124509169665769.1,124509169665769.1,124509091125138.69,124514352876708.7
2.066066066066066,7486375887.649406,521945513754959.0,88994681013.74504,14815082368082.451,4678447063672.498,125361719913142.88,125361719913142.88,125361641372512.47,125366903124082.48
2.078078078078078,7496397065.376152,525125758946614.0,88994681013.74504,14640315962154.674,4623257672330.445,126214270160516.66,126214270160516.66,126214191619886.25,126219453371456.27
2.09009009009009,7506320950.330291,528306004138269.0,88994681013.74504,14465549556226.896,4568068280988.393,127066820407890.44,127066820407890.44,127066741867260.03,127072003618830.05
2.1021021021021022,7516148859.818367,531486249329924.0,88994681013.74504,14290783150299.12,4512878889646.34,127919370655264.22,127919370655264.22,127919292114633.81,127924553866203.83
2.114114114114114,7525882088.303537,534666494521579.0,88994681013.74504,14116016744371.342,4457689498304.287,128771920902638.0,128771920902638.0,128771842362007.6,128777104113577.61
2.126126126126126,7535521907.88787,537846739713234.0,88994681013.74504,13941250338443.564,4402500106962.234,129624471150011.78,129624471150011.78,129624392609381.38,129629654360951.39
2.138138138138138,7545069568.782647,541026984904889.0,88994681013.74504,13766483932515.787,4347310715615.7383,130477021397385.56,130477021397385.56,130476942856755.16,130482204608325.17
2.15015015015015,7554526299.767031,544207230096544.0,88994681013.74504,13591717526588.01,4292121324268.8525,131329571644759.34,131329571644759.34,131329493104128.94,131334754855698.95
2.1621621621621623,7563893308.635409,547387475288199.0,88994681013.74504,13416951120660.232,4236931932921.967,132182121892133.12,132182121892133.12,132182043351502.72,132187305103072.73
2.174174174174174,7573171782.633749,550567720479854.0,88994681013.74504,13242184714732.455,4181742541575.081,133034672139506.9,133034672139506.9,133034593598876.5,133039855350446.52
2.186186186186186,7582362888.885275,553747965671509.0,88994681013.74504,13067418308804.678,4126553150228.1953,133887222386880.69,133887222386880.69,133887143846250.28,133892405597820.3
2.1981981981981984,7591467774.805751,556928210863164.0,88994681013.74504,12892651902876.9,4071363758881.3096,134739772634254.47,134739772634254.47,134739694093624.06,134744955845194.08
