z,Time,ISM,Stars,H,He,C,N,O,Fe
6.006006006006006,8703885329.77438,3994856321897.664,368383760288.98157,1576174835247.5762,711069130052.5294,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.018018018018018,8705158506.469244,3994856321897.664,368383760288.98157,1576174835247.5762,711069130052.5294,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.03003003003003,8706426246.88677,3995142835768.083,368097246418.5627,1576392585789.0945,711137893381.4299,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.042042042042042,8707688583.468496,3995142835768.083,368097246418.5627,1576392585789.0945,711137893381.4299,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.054054054054054,8708945548.40747,3995142835768.083,368097246418.5627,1576392585789.0945,711137893381.4299,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.066066066066066,8710197173.65057,3995142835768.083,368097246418.5627,1576392585789.0945,711137893381.4299,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.078078078078078,8711443490.900806,3995142835768.083,368097246418.5627,1576392585789.0945,711137893381.4299,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.09009009009009,8712684531.619596,3995142835768.083,368097246418.5627,1576392585789.0945,711137893381.4299,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.102102102102102,8713920327.029003,3995142835768.083,368097246418.5627,1576392585789.0945,711137893381.4299,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.114114114114114,8715150908.113956,3995142835768.083,368097246418.5627,1576392585789.0945,711137893381.4299,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.126126126126126,8716376305.62446,3995388803691.0806,367851278495.56525,1576579521410.5725,711196925682.9493,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.138138138138138,8717596550.077759,3995388803691.0806,367851278495.56525,1576579521410.5725,711196925682.9493,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.15015015015015,8718811671.760483,3995388803691.0806,367851278495.56525,1576579521410.5725,711196925682.9493,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.162162162162162,8720021700.730785,3995388803691.0806,367851278495.56525,1576579521410.5725,711196925682.9493,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.1741741741741745,8721226666.820442,3995388803691.0806,367851278495.56525,1576579521410.5725,711196925682.9493,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.186186186186186,8722426599.636923,3995388803691.0806,367851278495.56525,1576579521410.5725,711196925682.9493,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.198198198198198,8723621528.56546,3995388803691.0806,367851278495.56525,1576579521410.5725,711196925682.9493,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.21021021021021,8724811482.771084,3995388803691.0806,367851278495.56525,1576579521410.5725,711196925682.9493,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.222222222222222,8725996491.200624,3995388803691.0806,367851278495.56525,1576579521410.5725,711196925682.9493,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.2342342342342345,8727176582.58472,3995388803691.0806,367851278495.56525,1576579521410.5725,711196925682.9493,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.246246246246246,8728351785.439775,3995388803691.0806,367851278495.56525,1576579521410.5725,711196925682.9493,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.258258258258258,8729522128.069914,3995388803691.0806,367851278495.56525,1576579521410.5725,711196925682.9493,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.27027027027027,8730687638.568903,3995388803691.0806,367851278495.56525,1576579521410.5725,711196925682.9493,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.282282282282282,8731848344.822075,3995388803691.0806,367851278495.56525,1576579521410.5725,711196925682.9493,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.2942942942942945,8733004274.508192,3995388803691.0806,367851278495.56525,1576579521410.5725,711196925682.9493,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.306306306306306,8734155455.101337,3995388803691.0806,367851278495.56525,1576579521410.5725,711196925682.9493,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.318318318318318,8735301913.872742,3995388803691.0806,367851278495.56525,1576579521410.5725,711196925682.9493,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.33033033033033,8736443677.892624,3995388803691.0806,367851278495.56525,1576579521410.5725,711196925682.9493,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.342342342342342,8737580774.03199,3995388803691.0806,367851278495.56525,1576579521410.5725,711196925682.9493,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.354354354354355,8738713228.964434,3995388803691.0806,367851278495.56525,1576579521410.5725,711196925682.9493,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.366366366366366,8739841069.167892,3995388803691.0806,367851278495.56525,1576579521410.5725,711196925682.9493,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.378378378378378,8740964320.926409,3995634594987.68,367605487198.96576,1576766322795.988,711255915594.1332,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.39039039039039,8742083010.331858,3995634594987.68,367605487198.96576,1576766322795.988,711255915594.1332,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.402402402402402,8743197163.285662,3995634594987.68,367605487198.96576,1576766322795.988,711255915594.1332,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.414414414414415,8744306805.50049,3995634594987.68,367605487198.96576,1576766322795.988,711255915594.1332,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.426426426426427,8745411962.501938,3995634594987.68,367605487198.96576,1576766322795.988,711255915594.1332,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.438438438438438,8746512659.630177,3995634594987.68,367605487198.96576,1576766322795.988,711255915594.1332,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.45045045045045,8747608922.041615,3995634594987.68,367605487198.96576,1576766322795.988,711255915594.1332,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.4624624624624625,8748700774.710506,3995634594987.68,367605487198.96576,1576766322795.988,711255915594.1332,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.474474474474475,8749788242.430574,3995634594987.68,367605487198.96576,1576766322795.988,711255915594.1332,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.486486486486487,8750871349.816595,3995634594987.68,367605487198.96576,1576766322795.988,711255915594.1332,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.498498498498498,8751950121.305977,3995634594987.68,367605487198.96576,1576766322795.988,711255915594.1332,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.51051051051051,8753024581.160322,3995634594987.68,367605487198.96576,1576766322795.988,711255915594.1332,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.5225225225225225,8754094753.466965,3995634594987.68,367605487198.96576,1576766322795.988,711255915594.1332,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.534534534534535,8755160662.140501,3995634594987.68,367605487198.96576,1576766322795.988,711255915594.1332,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.546546546546547,8756222330.924303,3995634594987.68,367605487198.96576,1576766322795.988,711255915594.1332,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.558558558558558,8757279783.392012,3995634594987.68,367605487198.96576,1576766322795.988,711255915594.1332,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.57057057057057,8758333042.949018,3995634594987.68,367605487198.96576,1576766322795.988,711255915594.1332,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.5825825825825826,8759382132.833931,3995634594987.68,367605487198.96576,1576766322795.988,711255915594.1332,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.594594594594595,8760427076.120022,3995634594987.68,367605487198.96576,1576766322795.988,711255915594.1332,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.606606606606607,8761467895.716667,3995634594987.68,367605487198.96576,1576766322795.988,711255915594.1332,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.618618618618618,8762504614.370764,3995634594987.68,367605487198.96576,1576766322795.988,711255915594.1332,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.63063063063063,8763537254.668137,3995634594987.68,367605487198.96576,1576766322795.988,711255915594.1332,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.642642642642643,8764565839.034933,3995634594987.68,367605487198.96576,1576766322795.988,711255915594.1332,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.654654654654655,8765590389.738995,3995880203591.771,367359878594.8747,1576952985335.0972,711314861659.115,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.666666666666667,8766610928.891232,3995880203591.771,367359878594.8747,1576952985335.0972,711314861659.115,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.678678678678678,8767627478.446955,3995880203591.771,367359878594.8747,1576952985335.0972,711314861659.115,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.6906906906906904,8768640060.207232,3995880203591.771,367359878594.8747,1576952985335.0972,711314861659.115,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.702702702702703,8769648695.820192,3995880203591.771,367359878594.8747,1576952985335.0972,711314861659.115,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.714714714714715,8770653406.782354,3995880203591.771,367359878594.8747,1576952985335.0972,711314861659.115,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.726726726726727,8771654214.439901,3995880203591.771,367359878594.8747,1576952985335.0972,711314861659.115,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.738738738738738,8772651139.98998,3995880203591.771,367359878594.8747,1576952985335.0972,711314861659.115,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.7507507507507505,8773644204.48196,3995880203591.771,367359878594.8747,1576952985335.0972,711314861659.115,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.762762762762763,8774633428.818703,3995880203591.771,367359878594.8747,1576952985335.0972,711314861659.115,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.774774774774775,8775618833.757793,3995880203591.771,367359878594.8747,1576952985335.0972,711314861659.115,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.786786786786787,8776600439.91278,3995880203591.771,367359878594.8747,1576952985335.0972,711314861659.115,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.798798798798798,8777578267.75439,3995880203591.771,367359878594.8747,1576952985335.0972,711314861659.115,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.8108108108108105,8778552337.61174,3995880203591.771,367359878594.8747,1576952985335.0972,711314861659.115,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.822822822822823,8779522669.673538,3995880203591.771,367359878594.8747,1576952985335.0972,711314861659.115,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.834834834834835,8780489283.989244,3995880203591.771,367359878594.8747,1576952985335.0972,711314861659.115,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.846846846846847,8781452200.470274,3995880203591.771,367359878594.8747,1576952985335.0972,711314861659.115,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.858858858858858,8782411438.891132,3995880203591.771,367359878594.8747,1576952985335.0972,711314861659.115,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.870870870870871,8783367018.89058,3995880203591.771,367359878594.8747,1576952985335.0972,711314861659.115,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.882882882882883,8784318959.972752,3995880203591.771,367359878594.8747,1576952985335.0972,711314861659.115,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.894894894894895,8785267281.508308,3995880203591.771,367359878594.8747,1576952985335.0972,711314861659.115,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.906906906906907,8786212002.735529,3995880203591.771,367359878594.8747,1576952985335.0972,711314861659.115,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.918918918918919,8787153142.761421,3995880203591.771,367359878594.8747,1576952985335.0972,711314861659.115,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.930930930930931,8788090720.562822,3995880203591.771,367359878594.8747,1576952985335.0972,711314861659.115,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.942942942942943,8789024754.987473,3995880203591.771,367359878594.8747,1576952985335.0972,711314861659.115,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.954954954954955,8789955264.755089,3995880203591.771,367359878594.8747,1576952985335.0972,711314861659.115,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.966966966966967,8790882268.458431,3995880203591.771,367359878594.8747,1576952985335.0972,711314861659.115,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.978978978978979,8791805784.564342,3996125623297.3027,367114458889.3429,1577139504311.3013,711373762388.4426,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
6.990990990990991,8792725831.414804,3996125623297.3027,367114458889.3429,1577139504311.3013,711373762388.4426,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.003003003003003,8793642427.227951,3996125623297.3027,367114458889.3429,1577139504311.3013,711373762388.4426,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.015015015015015,8794555590.099104,3996125623297.3027,367114458889.3429,1577139504311.3013,711373762388.4426,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.027027027027027,8795465338.001772,3996125623297.3027,367114458889.3429,1577139504311.3013,711373762388.4426,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.039039039039039,8796371688.788658,3996125623297.3027,367114458889.3429,1577139504311.3013,711373762388.4426,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.051051051051051,8797274660.192652,3996125623297.3027,367114458889.3429,1577139504311.3013,711373762388.4426,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.063063063063063,8798174269.8278,3996125623297.3027,367114458889.3429,1577139504311.3013,711373762388.4426,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.075075075075075,8799070535.190294,3996125623297.3027,367114458889.3429,1577139504311.3013,711373762388.4426,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.087087087087087,8799963473.659418,3996125623297.3027,367114458889.3429,1577139504311.3013,711373762388.4426,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.099099099099099,8800853102.49851,3996125623297.3027,367114458889.3429,1577139504311.3013,711373762388.4426,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.111111111111111,8801739438.855907,3996125623297.3027,367114458889.3429,1577139504311.3013,711373762388.4426,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.123123123123123,8802622499.765873,3996125623297.3027,367114458889.3429,1577139504311.3013,711373762388.4426,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.135135135135135,8803502302.149534,3996125623297.3027,367114458889.3429,1577139504311.3013,711373762388.4426,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.147147147147147,8804378862.815788,3996125623297.3027,367114458889.3429,1577139504311.3013,711373762388.4426,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.1591591591591595,8805252198.462214,3996125623297.3027,367114458889.3429,1577139504311.3013,711373762388.4426,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.171171171171171,8806122325.675978,3996125623297.3027,367114458889.3429,1577139504311.3013,711373762388.4426,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.183183183183183,8806989260.934715,3996125623297.3027,367114458889.3429,1577139504311.3013,711373762388.4426,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.195195195195195,8807853020.60742,3996125623297.3027,367114458889.3429,1577139504311.3013,711373762388.4426,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.207207207207207,8808713620.955318,3996125623297.3027,367114458889.3429,1577139504311.3013,711373762388.4426,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.2192192192192195,8809571078.132727,3996125623297.3027,367114458889.3429,1577139504311.3013,711373762388.4426,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.231231231231231,8810425408.187923,3996125623297.3027,367114458889.3429,1577139504311.3013,711373762388.4426,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.243243243243243,8811276627.063986,3996125623297.3027,367114458889.3429,1577139504311.3013,711373762388.4426,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.255255255255255,8812124750.599636,3996125623297.3027,367114458889.3429,1577139504311.3013,711373762388.4426,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.267267267267267,8812969794.530079,3996125623297.3027,367114458889.3429,1577139504311.3013,711373762388.4426,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.2792792792792795,8813811774.487823,3996125623297.3027,367114458889.3429,1577139504311.3013,711373762388.4426,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.291291291291291,8814650706.003496,3996125623297.3027,367114458889.3429,1577139504311.3013,711373762388.4426,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.303303303303303,8815486604.506662,3996125623297.3027,367114458889.3429,1577139504311.3013,711373762388.4426,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.315315315315315,8816319485.32662,3996125623297.3027,367114458889.3429,1577139504311.3013,711373762388.4426,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.327327327327327,8817149363.693201,3996125623297.3027,367114458889.3429,1577139504311.3013,711373762388.4426,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.33933933933934,8817976254.737553,3996370847754.552,366869234432.0939,1577325874898.8105,711432616258.1824,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.351351351351351,8818800173.492922,3996370847754.552,366869234432.0939,1577325874898.8105,711432616258.1824,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.363363363363363,8819621134.895432,3996370847754.552,366869234432.0939,1577325874898.8105,711432616258.1824,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.375375375375375,8820439153.784838,3996370847754.552,366869234432.0939,1577325874898.8105,711432616258.1824,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.387387387387387,8821254244.905293,3996370847754.552,366869234432.0939,1577325874898.8105,711432616258.1824,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.3993993993994,8822066422.906101,3996370847754.552,366869234432.0939,1577325874898.8105,711432616258.1824,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.411411411411411,8822875702.34246,3996370847754.552,366869234432.0939,1577325874898.8105,711432616258.1824,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.423423423423423,8823682097.676197,3996370847754.552,366869234432.0939,1577325874898.8105,711432616258.1824,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.435435435435435,8824485623.276499,3996370847754.552,366869234432.0939,1577325874898.8105,711432616258.1824,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.4474474474474475,8825286293.420639,3996370847754.552,366869234432.0939,1577325874898.8105,711432616258.1824,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.45945945945946,8826084122.294703,3996370847754.552,366869234432.0939,1577325874898.8105,711432616258.1824,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.471471471471472,8826879123.99428,3996370847754.552,366869234432.0939,1577325874898.8105,711432616258.1824,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.483483483483483,8827671312.525183,3996370847754.552,366869234432.0939,1577325874898.8105,711432616258.1824,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.495495495495495,8828460701.804146,3996370847754.552,366869234432.0939,1577325874898.8105,711432616258.1824,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.5075075075075075,8829247305.659504,3996370847754.552,366869234432.0939,1577325874898.8105,711432616258.1824,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.51951951951952,8830031137.831892,3996370847754.552,366869234432.0939,1577325874898.8105,711432616258.1824,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.531531531531532,8830812211.974915,3996370847754.552,366869234432.0939,1577325874898.8105,711432616258.1824,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.543543543543543,8831590541.655823,3996370847754.552,366869234432.0939,1577325874898.8105,711432616258.1824,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.555555555555555,8832366140.356182,3996370847754.552,366869234432.0939,1577325874898.8105,711432616258.1824,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.5675675675675675,8833139021.472525,3996370847754.552,366869234432.0939,1577325874898.8105,711432616258.1824,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.57957957957958,8833909198.317017,3996370847754.552,366869234432.0939,1577325874898.8105,711432616258.1824,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.591591591591592,8834676684.118095,3996370847754.552,366869234432.0939,1577325874898.8105,711432616258.1824,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.603603603603603,8835441492.02112,3996370847754.552,366869234432.0939,1577325874898.8105,711432616258.1824,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.615615615615615,8836203635.089,3996370847754.552,366869234432.0939,1577325874898.8105,711432616258.1824,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.627627627627628,8836963126.302837,3996370847754.552,366869234432.0939,1577325874898.8105,711432616258.1824,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.63963963963964,8837719978.56254,3996370847754.552,366869234432.0939,1577325874898.8105,711432616258.1824,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.651651651651652,8838474204.687454,3996370847754.552,366869234432.0939,1577325874898.8105,711432616258.1824,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.663663663663663,8839225817.416965,3996370847754.552,366869234432.0939,1577325874898.8105,711432616258.1824,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.675675675675675,8839974829.411116,3996370847754.552,366869234432.0939,1577325874898.8105,711432616258.1824,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.687687687687688,8840721253.251204,3996370847754.552,366869234432.0939,1577325874898.8105,711432616258.1824,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.6996996996997,8841465101.440388,3996370847754.552,366869234432.0939,1577325874898.8105,711432616258.1824,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.711711711711712,8842206386.40427,3996370847754.552,366869234432.0939,1577325874898.8105,711432616258.1824,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.723723723723723,8842945120.491488,3996370847754.552,366869234432.0939,1577325874898.8105,711432616258.1824,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.7357357357357355,8843681315.974295,3996370847754.552,366869234432.0939,1577325874898.8105,711432616258.1824,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.747747747747748,8844414985.049139,3996370847754.552,366869234432.0939,1577325874898.8105,711432616258.1824,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.75975975975976,8845146139.837234,3996615870466.271,366624211720.37445,1577512092159.7173,711491421708.995,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.771771771771772,8845874792.385126,3996615870466.271,366624211720.37445,1577512092159.7173,711491421708.995,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.783783783783783,8846600954.665249,3996615870466.271,366624211720.37445,1577512092159.7173,711491421708.995,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.7957957957957955,8847324638.576488,3996615870466.271,366624211720.37445,1577512092159.7173,711491421708.995,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.807807807807808,8848045855.944735,3996615870466.271,366624211720.37445,1577512092159.7173,711491421708.995,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.81981981981982,8848764618.523418,3996615870466.271,366624211720.37445,1577512092159.7173,711491421708.995,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.831831831831832,8849480937.994066,3996615870466.271,366624211720.37445,1577512092159.7173,711491421708.995,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.843843843843843,8850194825.966825,3996615870466.271,366624211720.37445,1577512092159.7173,711491421708.995,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.8558558558558556,8850906293.981007,3996615870466.271,366624211720.37445,1577512092159.7173,711491421708.995,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.867867867867868,8851615353.5056,3996615870466.271,366624211720.37445,1577512092159.7173,711491421708.995,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.87987987987988,8852322015.939812,3996615870466.271,366624211720.37445,1577512092159.7173,711491421708.995,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.891891891891892,8853026292.613571,3996615870466.271,366624211720.37445,1577512092159.7173,711491421708.995,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.903903903903903,8853728194.78805,3996615870466.271,366624211720.37445,1577512092159.7173,711491421708.995,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.915915915915916,8854427733.656168,3996615870466.271,366624211720.37445,1577512092159.7173,711491421708.995,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.927927927927928,8855124920.34311,3996615870466.271,366624211720.37445,1577512092159.7173,711491421708.995,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.93993993993994,8855819765.9068,3996615870466.271,366624211720.37445,1577512092159.7173,711491421708.995,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.951951951951952,8856512281.338428,3996615870466.271,366624211720.37445,1577512092159.7173,711491421708.995,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.963963963963964,8857202477.562922,3996615870466.271,366624211720.37445,1577512092159.7173,711491421708.995,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.975975975975976,8857890365.439444,3996615870466.271,366624211720.37445,1577512092159.7173,711491421708.995,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
7.987987987987988,8858575955.761868,3996615870466.271,366624211720.37445,1577512092159.7173,711491421708.995,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
8.0,8859259259.25926,3996615870466.271,366624211720.37445,1577512092159.7173,711491421708.995,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
8.012012012012011,8859940286.596357,3996615870466.271,366624211720.37445,1577512092159.7173,711491421708.995,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
8.024024024024024,8860619048.374039,3996615870466.271,366624211720.37445,1577512092159.7173,711491421708.995,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
8.036036036036036,8861295555.129784,3996615870466.271,366624211720.37445,1577512092159.7173,711491421708.995,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
8.048048048048049,8861969817.338144,3996615870466.271,366624211720.37445,1577512092159.7173,711491421708.995,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
8.06006006006006,8862641845.4112,3996615870466.271,366624211720.37445,1577512092159.7173,711491421708.995,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
