z,Time,ISM,Stars,H,He,C,N,O,Fe
18.86886886886887,9096120915.833565,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
18.893893893893896,9096316862.313812,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
18.91891891891892,9096512193.546717,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
18.943943943943946,9096706912.233404,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
18.96896896896897,9096901021.05977,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
18.993993993993996,9097094522.696594,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
19.01901901901902,9097287419.799631,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
19.044044044044046,9097479715.009724,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
19.06906906906907,9097671410.952892,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
19.094094094094096,9097862510.240456,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
19.11911911911912,9098053015.469116,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
19.144144144144146,9098242929.221064,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
19.16916916916917,9098432254.064074,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
19.194194194194196,9098620992.551613,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
19.21921921921922,9098809147.222923,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
19.244244244244246,9098996720.60313,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
19.26926926926927,9099183715.203335,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
19.294294294294296,9099370133.520706,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
19.31931931931932,9099555978.03858,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
19.344344344344346,9099741251.22655,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
19.36936936936937,9099925955.540556,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
19.394394394394396,9100110093.422989,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
19.41941941941942,9100293667.30277,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
19.444444444444446,9100476679.595444,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
19.46946946946947,9100659132.703274,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
19.494494494494496,9100841029.015324,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
19.51951951951952,9101022370.907555,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
19.544544544544546,9101203160.7429,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
19.56956956956957,9101383400.871372,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
19.594594594594597,9101563093.630127,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
19.61961961961962,9101742241.343565,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
19.644644644644647,9101920846.32341,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
19.66966966966967,9102098910.8688,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
19.694694694694697,9102276437.266354,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
19.71971971971972,9102453427.790277,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
19.744744744744747,9102629884.702433,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
19.76976976976977,9102805810.252417,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
19.794794794794797,9102981206.677654,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
19.81981981981982,9103156076.203465,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
19.844844844844847,9103330421.043156,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
19.86986986986987,9103504243.398092,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
19.894894894894897,9103677545.457777,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
19.91991991991992,9103850329.399933,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
19.944944944944947,9104022597.390577,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
19.96996996996997,9104194351.584097,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
19.994994994994997,9104365594.12333,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
20.02002002002002,9104536327.139633,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
20.045045045045047,9104706552.752968,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
20.07007007007007,9104876273.071962,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
20.095095095095097,9105045490.193996,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
20.12012012012012,9105214206.205263,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
20.145145145145147,9105382423.180857,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
20.17017017017017,9105550143.184834,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
20.195195195195197,9105717368.270283,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
20.22022022022022,9105884100.479406,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
20.245245245245247,9106050341.843582,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
20.27027027027027,9106216094.383434,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
20.295295295295297,9106381360.108912,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
20.32032032032032,9106546141.01934,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
20.345345345345347,9106710439.103512,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
20.37037037037037,9106874256.339731,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
20.395395395395397,9107037594.695898,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
20.42042042042042,9107200456.12957,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
20.445445445445447,9107362842.588028,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
20.47047047047047,9107524756.008343,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
20.495495495495497,9107686198.31744,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
20.52052052052052,9107847171.43216,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
20.545545545545547,9108007677.259335,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
20.57057057057057,9108167717.69584,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
20.595595595595597,9108327294.628664,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
20.62062062062062,9108486409.934967,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
20.645645645645647,9108645065.482153,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
20.67067067067067,9108803263.127916,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
20.695695695695697,9108961004.720314,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
20.72072072072072,9109118292.097828,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
20.745745745745747,9109275127.08942,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
20.77077077077077,9109431511.514595,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
20.795795795795797,9109587447.183455,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
20.82082082082082,9109742935.896767,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
20.845845845845847,9109897979.446022,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
20.87087087087087,9110052579.61348,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
20.895895895895897,9110206738.172243,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
20.92092092092092,9110360456.886309,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
20.945945945945947,9110513737.510622,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
20.97097097097097,9110666581.791136,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
20.995995995995997,9110818991.464867,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
21.02102102102102,9110970968.25995,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
21.046046046046047,9111122513.895702,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
21.07107107107107,9111273630.082663,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
21.096096096096097,9111424318.52266,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
21.12112112112112,9111574580.908855,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
21.146146146146148,9111724418.925812,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
21.17117117117117,9111873834.24953,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
21.196196196196198,9112022828.547518,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
21.22122122122122,9112171403.47883,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
21.246246246246248,9112319560.694124,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
21.27127127127127,9112467301.835716,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
21.296296296296298,9112614628.537628,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
21.32132132132132,9112761542.425644,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
21.346346346346348,9112908045.117355,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
21.371371371371374,9113054138.222208,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
21.396396396396398,9113199823.341566,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
21.421421421421424,9113345102.068748,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
21.446446446446448,9113489975.989082,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
21.471471471471475,9113634446.679955,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
21.496496496496498,9113778515.710855,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
21.521521521521525,9113922184.643433,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
21.546546546546548,9114065455.031534,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
21.571571571571575,9114208328.421259,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
21.596596596596598,9114350806.351,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
21.621621621621625,9114492890.3515,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
21.646646646646648,9114634581.945885,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
21.671671671671675,9114775882.649725,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
21.696696696696698,9114916793.971064,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
21.721721721721725,9115057317.41048,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
21.746746746746748,9115197454.461124,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
21.771771771771775,9115337206.608763,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
21.796796796796798,9115476575.331825,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
21.821821821821825,9115615562.101448,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
21.846846846846848,9115754168.381521,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
21.871871871871875,9115892395.628723,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
21.896896896896898,9116030245.292574,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
21.921921921921925,9116167718.815477,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
21.946946946946948,9116304817.632753,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
21.971971971971975,9116441543.172693,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
21.996996996996998,9116577896.856592,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
22.022022022022025,9116713880.098797,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
22.047047047047048,9116849494.306746,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
22.072072072072075,9116984740.881008,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
22.097097097097098,9117119621.215328,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
22.122122122122125,9117254136.696661,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
22.147147147147148,9117388288.705221,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
22.172172172172175,9117522078.614511,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
22.197197197197198,9117655507.79137,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
22.222222222222225,9117788577.596012,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
22.24724724724725,9117921289.382065,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
22.272272272272275,9118053644.496601,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
22.2972972972973,9118185644.280191,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
22.322322322322325,9118317290.066933,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
22.34734734734735,9118448583.184486,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
22.372372372372375,9118579524.954123,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
22.3973973973974,9118710116.69075,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
22.422422422422425,9118840359.70296,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
22.44744744744745,9118970255.293058,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
22.472472472472475,9119099804.757107,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
22.4974974974975,9119229009.384958,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
22.522522522522525,9119357870.460285,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
22.54754754754755,9119486389.260633,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
22.572572572572575,9119614567.057438,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
22.5975975975976,9119742405.116072,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
22.622622622622625,9119869904.695877,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
22.64764764764765,9119997067.050203,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
22.672672672672675,9120123893.426432,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
22.6976976976977,9120250385.066023,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
22.722722722722725,9120376543.204548,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
22.74774774774775,9120502369.071716,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
22.772772772772775,9120627863.891413,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
22.7977977977978,9120753028.881737,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
22.822822822822825,9120877865.255026,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
22.84784784784785,9121002374.2179,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
22.872872872872875,9121126556.971283,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
22.8978978978979,9121250414.710445,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
22.922922922922925,9121373948.625032,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
22.94794794794795,9121497159.899092,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
22.972972972972975,9121620049.711119,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
22.997997997998,9121742619.234072,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
23.023023023023026,9121864869.635418,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
23.04804804804805,9121986802.077156,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
